0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2690875903272857,-0.7339528151664331,-0.09765250454589218,-0.1368063517175866,-0.6040223674700436,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.33233712823853345,0.14967785049592228,-0.08379608323878383,0.5781196593891219,-0.2971732428052982,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0556129040183873,-0.9521615348952103,-0.15578827848423318,-1.4090118505002962,-0.6512299251107736,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,-0.5519568164051725,1.1292058831752694,-0.21047087487285318,-1.0478126137325117,0.6233741311889378,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.6095186343433765,-0.5469377998727203,5.31382640473272,-0.019511624125569865,-0.5568148098293135,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,-0.14047165809451043,0.9168307551434669,-0.16776512213769593,0.9542032604598818,0.31652500652419246,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7296723338075214,0.2803711408270184,-0.2224040074180916,0.873641155354768,-0.22636190634420314,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-0.10827205512479705,-0.6209821786342511,-0.16333279485361768,0.7647730572555947,-0.5757782377093404,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.018151747138340252,-1.3602563963180567,-0.15010583441507203,0.24436009472495057,-0.7220412615718687,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.14275758021428195,-1.0758195102898587,-0.16807109989526614,-0.8708108783093534,-0.6748337039311386,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0425876412379504,-0.5469377998727203,0.7680897049449213,0.1046448027129809,-0.5568148098293135,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.21395142854349838,0.35855250797778654,-0.10901739268421448,-1.356238989266205,-0.17915434870347308,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-1.0046107474921415,-0.17611788970691766,-0.23503651769491907,0.03744843192111476,-0.4387959157274884,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2545512310927857,0.19520894776636083,-0.10071228212159435,-0.0485327872605732,-0.2735694639849332,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.1140802274985115,0.021201771397511893,-0.23341622596119788,0.2735544453066796,-0.34890933160774773,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4083529560692649,0.5139514161098675,-0.06585741997925966,0.9085785865982604,-0.0719584393393703,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.6067075494674409,0.39531194834972444,-0.012678110157820825,0.7130806117741472,-0.15555056988310806,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.371812826944643,-0.17611788970691766,-0.1946474536956506,0.6812392220862428,-0.4387959157274884,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.6196104131351032,-0.11443427122187015,-0.2464451169414657,-0.9420509938806962,-0.41519213690712337,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,-0.4859027479806429,1.4074455599045255,-0.20513811966948656,-0.8853582866015641,1.2134686016980634,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.29950674578256337,0.4665782146823901,-0.1870947993042236,-0.39204252230269065,-0.10665690828233246,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.01505558862408476,-1.5254304488843482,-0.14962501222460456,-0.6210616876983609,-0.7456450403922337,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-0.22532167885507914,-0.0006803098751110334,-0.1785617658691021,-1.4034028070878724,-0.3679845792663933,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.01694032547841535,-1.2111996539398084,-0.14455452367058383,0.624984459353392,-0.6984374827515036,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-0.16722008478515057,-0.027912909826196253,-0.16990274769147695,-1.3986870496251405,-0.3795939254167601,1
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6095848505288872,0.2803711408270184,-0.21471085237061188,-1.4065825647177952,-0.22636190634420314,1
0.0,0.0,0.6503655604954457,0.3496344395045543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6503655604954457,0.0,0.0,0.0,-0.5623601215036615,-0.7278848972473643,-0.21094088828972263,3.4234997695136458,-0.593461067264439,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.050018820902186345,-0.9897338427341962,-0.8024160085712236,-0.23450540880829632,-1.3961341422975035,-0.6170004476215327,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10749832832501471,1.5609230646744818,-0.1291682135756244,-0.4168379024470583,1.6855441781053642,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.1335912519112594,-1.2111996539398084,0.18336621022823887,-0.045033585721522544,-0.6984374827515036,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.34487527652710726,0.4157620045900345,-0.1899813598267883,-1.4070114664032163,-0.13479171973154377,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05380495754824367,-1.2111996539398084,-0.13847867962740384,0.5897745130624225,-0.6984374827515036,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1545392599068217,1.0442724753308104,-0.1693334099410285,-0.9063954421240443,0.49349098890755627,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.3408262757089109,-0.05604882569187695,-0.24338533936576354,-0.6032651966503412,-0.3915883580867583,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8151339822976978,-0.8386399212777186,0.05468070761585096,-0.5364208098236876,-0.6276261462904086,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-0.48900593377202217,-0.6370202358096303,-0.20540038631883245,-1.2190176901481466,-0.5804185886496785,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.029845190376227813,-0.3843818891742805,-0.14245639047581662,0.27237074768118047,-0.5096072521885835,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.371895999541176,0.0,1.0,2.0,-0.017703659369480623,1.311609429719574,-0.1472833200624287,1.9468561136612856,0.993814857084496,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.175044938588176,0.7221394284879465,0.885978563825903,-0.8294324082945198,0.10409099714090723,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.3311768627945597,-0.24141886792098372,-0.08405834988812974,0.42110697785269385,-0.4623996945478534,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2657243004679758,1.3500092361052702,-0.09823081102786405,-1.4005477395619028,1.0685778364824188,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.37193458562751613,-0.6370202358096303,-0.07466046161990168,-1.3914850560418672,-0.5804185886496785,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.19654797877568964,1.6174527804320096,-0.11247057023393549,1.5854254397617598,1.8979781874886494,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,-0.27895439230488256,1.3801760151122189,-0.18481245434517937,-1.0872512904586935,1.1426572652369684,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.630815956956246,-0.4629417072535152,-0.005509488409032913,-0.5858504160239828,-0.5332110310089485,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22631322525096012,1.7418877353839908,-0.10652585951542844,1.120566521943608,2.46446887917741,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.11456840655472822,-0.11443427122187015,-0.12790059143711924,0.2768145689095512,-0.41519213690712337,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39743351936985827,0.14967785049592228,-0.06858461757672168,0.7768379913018079,-0.2971732428052982,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-0.859056136298291,-0.31070116284017263,-0.22913551808463634,-0.3417125200838038,-0.4860034733682184,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,-1.2245120113863317,0.6713961406337746,-0.2411997839545477,1.6048775240275412,0.05688343950017718,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,-0.1519657704403673,-0.24141886792098372,-0.169295010925547,1.2488163007692124,-0.4623996945478534,1
0.5504166470797377,0.4495833529202623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-0.3447357691138876,0.28288244448702565,-0.19119875694034544,-0.2399431852769727,-0.2168417192519269,1
0.0,0.8477902703628744,0.0,0.0,0.15220972963712565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.5363602951510675,-0.6807447190321678,-0.20921348151229335,-0.48299110790136135,-0.5896514682993945,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04545312987814221,-0.6370202358096303,-0.13987743509058195,0.3479859538841364,-0.5804185886496785,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25203719636572497,-0.31070116284017263,-0.10123681542028613,-0.2759403684346648,-0.4860034733682184,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.4162804879695686,-0.7339528151664331,-0.06399495121316845,0.5687855520641871,-0.6040223674700436,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.45416923453202374,0.8776828008384308,-0.05450964072849176,-1.3461060544268901,0.26931744888346243,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-0.42085320109644336,-0.6033722154005049,-0.19850468045452405,1.0421918071174872,-0.5712937363423005,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.19509767432642453,-0.7339528151664331,-0.1748463216700352,0.23281411183163783,-0.6040223674700436,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.67703781488201,-0.3465391300081691,-0.04454264850304744,-0.1914838548963539,-0.2531031047161665,-0.3846996249676561,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2235872802229033,-0.45458385347844543,-0.10629828198193052,-1.393333858560317,-0.5306998626185033,1
0.0,0.0,0.11002124299147664,0.0,0.8899787570085234,0.0,0.11002124299147664,0.0,0.0,0.8899787570085234,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,-1.0670360109730674,1.6797810993436368,-0.23692029003399423,-1.3230365160611475,2.1628135886828894,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,-0.4399766804918139,0.8776828008384308,-0.20111669771284943,1.7128432564877705,0.26931744888346243,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20183822472447815,-1.907146199493192,-0.11142746315587632,-0.07760682603616859,-0.7916864289324106,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.24255072562494365,-1.2111996539398084,-0.10320381529038038,0.1422201797072329,-0.6984374827515036,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3049038734734307,-0.8386399212777186,-0.08991563839018815,0.31080005027151036,-0.6276261462904086,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.16061046253420433,-0.17611788970691766,-0.1704314997393792,1.0549272873162976,-0.4387959157274884,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-0.5132748654498811,0.35855250797778654,-0.20741109729715101,-1.4038879239230688,-0.17915434870347308,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.23510709420674308,0.10197379739857461,-0.10473370407823146,-0.40997544583857637,-0.32077702162566324,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.9025186371449291,-0.2875820298241835,-0.23086695965631804,0.05299605319432377,-0.47812701802180546,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02583271323661351,-0.0006803098751110334,-0.14311205709918137,2.2207633132281495,-0.3679845792663933,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.5354619931754602,-1.9174022229652186,-0.032960064373903704,-0.6223058440380126,-0.7928525980329637,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.0008434443390097077,-1.3602563963180567,-0.1473957457051644,-0.6926356105481705,-0.7220412615718687,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.3220955914893234,1.5868453911693703,-0.18953325403340554,-0.893691918793533,1.7799592933868242,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.7634163193347561,-0.4629417072535152,0.0368028643521055,-1.3432587521843578,-0.5332110310089485,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38228481266693576,-0.7339528151664331,-0.07221263955933996,0.2618019510409407,-0.6040223674700436,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.08580951133547685,1.0903867011671453,-0.15941946963823073,0.8611664029560897,0.5846192628358844,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.35409748629251636,-0.011788879587951384,-0.07501249051878531,0.10746843603131512,-0.3639683135868092,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.11866697931963731,-1.377188248230337,-0.1248105211602066,-1.3994756939970878,-0.722297680603659,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.9012180401700445,-0.0006803098751110334,-0.23101509573828194,0.6635019946106337,-0.3679845792663933,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.5652888569180137,1.2896469686955556,0.41625899484739737,-0.13889591333140425,0.9302232558536832,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7974662775823902,-1.3602563963180567,-0.2261194516171585,-1.395081660007612,-0.7220412615718687,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-0.29345163562670057,0.9963454714821643,-0.18467193124046768,1.932508072895554,0.42523662449293215,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.19262906020751058,0.0,1.0,0.0,0.4700118490666154,1.9039191464025966,-0.049888525064612034,0.2493929177578007,3.5105860973284044,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.10749832832501471,-0.24141886792098372,-0.1291682135756244,0.02716307798981706,-0.4623996945478534,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-0.018433766703693028,0.9168307551434669,-0.15014954552329635,-1.0756918643908084,0.31652500652419246,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.1326822755017022,1.5474445891567554,-0.16671605554031232,0.6242746218678719,1.6383366204646341,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9464547891063875,0.6713961406337746,0.6883169324355436,0.4335021528299114,0.05688343950017718,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0322445333364065,-0.17611788970691766,3.791499638604448,-0.5650750310950104,-0.4387959157274884,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4937015057628486,-0.5469377998727203,-0.04423753029577737,2.25975230629786,-0.5568148098293135,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18198420658223285,-0.8386399212777186,-0.11531179226851607,-0.20807278561661313,-0.6276261462904086,1
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46783801312471496,0.0,1.0,0.0,-0.36933031416509715,-1.2572334591775067,-0.1911808041629601,-1.4076706688990426,-0.7014740604500145,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.10037448737346338,-0.6370202358096303,-0.16225752250143202,-0.8051349116275776,-0.5804185886496785,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.05842680861773016,-0.09639088020085951,-0.15615951488558724,0.7667257840496088,-0.3976798495670775,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.05380495754824367,-0.4629417072535152,-0.13847867962740384,0.8596549522658338,-0.5332110310089485,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5900933994880078,0.0,0.0,0.0,0.09796603471292147,1.7087883237188564,-0.13077473098170028,-0.6999977787069892,2.3015807595083224,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,-0.3635084201604826,-0.3843818891742805,-0.19381694263938856,1.2624065928999655,-0.5096072521885835,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.32632778688885866,-0.8386399212777186,-0.08515112759373765,0.755420552781638,-0.6276261462904086,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,-1.059941069019377,-0.31070116284017263,-0.23687238424034038,0.5971650402889668,-0.4860034733682184,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-0.10212184320625838,-0.229720413473728,-0.16249418482311542,-1.4058555046031478,-0.4581711555754669,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.11776335529945953,-0.6005360309773967,-0.1272672141863253,0.024259128180375455,-0.5705246044985047,1
0.617965169588729,0.0,0.0,0.38203483041127095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2320480837191673,0.5226231793664685,-0.10470021760256996,-0.37248790054665837,-0.05980706595311662,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-0.6606479341078664,0.9718736502960262,-0.21816402992033287,0.9815012358232874,0.3873363429852876,0
0.0,0.8972826721355218,0.0,0.0,0.10271732786447818,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21874624668682496,0.29217755343833607,-0.10791858251472193,0.9014915502838665,-0.21908835508040697,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.6544447400764177,0.19520894776636083,-0.24666367248258728,0.25173736811740954,-0.2735694639849332,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.2841336148862785,1.1700029678422303,4.412328508714416,-1.170166140454465,0.6941854676500329,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21776922720632264,1.213127290677793,-0.17608693990796612,0.29502766421309357,0.7774680907335554,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.14303655828315265,-0.5359447662286484,-0.16759096597960524,-1.210655044875364,-0.5388354203370688,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,-0.5170447912559751,0.8363632757717909,-0.20771707505472123,-0.6365010790245236,0.22210989124273237,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.7076375188340052,-0.24141886792098372,-0.21934217478445855,0.9801657629833761,-0.4623996945478534,1
